1.118420204248220529e+01
1.121151259904019426e+01
1.121777352355206858e+01
1.122546976029055799e+01
1.123493035350207947e+01
1.124655978057859684e+01
1.126085524504940416e+01
1.127842793397822518e+01
1.130002914860261143e+01
1.132658242540269455e+01
1.135922302090077451e+01
1.139934644832145594e+01
1.144866814124452858e+01
1.150929679510534420e+01
1.158382452217885827e+01
1.167543767452585435e+01
1.178805307301607463e+01
1.192834916170665593e+01
1.211031557456131758e+01
1.234611188024902972e+01
1.265014330781714236e+01
1.303991419260675322e+01
1.353658094426381453e+01
1.416612116962105894e+01
1.496271367621554127e+01
