1.195170334985825988e+01
1.197792555212863341e+01
1.198393697224016741e+01
1.199132650588254556e+01
1.200041008454427960e+01
1.201177636455384246e+01
1.202606464530879649e+01
1.204343406936978766e+01
1.206465019360906865e+01
1.208840972537084646e+01
1.212229890946899680e+01
1.216118598329891398e+01
1.220887285626874963e+01
1.226404928201643685e+01
1.233540045512022409e+01
1.242847093529126923e+01
1.254757758949150137e+01
1.269816633174986187e+01
1.288934169935181018e+01
1.313135565991436238e+01
1.343678359487021190e+01
1.382242925585068782e+01
1.430820359857030688e+01
1.491791953369156332e+01
1.568102300252166792e+01
