1.033865373675876320e+01
1.036536329331259232e+01
1.037148643902637701e+01
1.037901331128113647e+01
1.038826571332865001e+01
1.039963922157368970e+01
1.041362009801373922e+01
1.043080607984280306e+01
1.045193193505620322e+01
1.047790087665852177e+01
1.050982317855506132e+01
1.054906364410729580e+01
1.059729995681890991e+01
1.065659440787264423e+01
1.072948206715090436e+01
1.081907916739640818e+01
1.092921633536000314e+01
1.106834143335807497e+01
1.124923563292613515e+01
1.148344688038795347e+01
1.178512181906902434e+01
1.217138973213137731e+01
1.266289153832823722e+01
1.328496419270085305e+01
1.407118387151133732e+01
