1.373111281828038344e+01
1.375831265900500533e+01
1.376454820199550610e+01
1.377221323851797408e+01
1.378163547888746088e+01
1.379321776076180583e+01
1.380745527202836698e+01
1.382495672202453996e+01
1.384675944953933957e+01
1.387363856096387060e+01
1.390656170954532378e+01
1.394690242160863036e+01
1.399636644104232630e+01
1.405706869957323946e+01
1.412911524546079001e+01
1.422035700198918029e+01
1.433788198859539165e+01
1.449166649160273579e+01
1.468551028978397532e+01
1.493090403735781990e+01
1.524339253592445687e+01
1.563746788117982867e+01
1.613424994559370163e+01
1.676068910464276129e+01
1.754538684224442946e+01
