1.176445499138977624e+01
1.179056794462319857e+01
1.179655431947533373e+01
1.180391306625146797e+01
1.181295880018106814e+01
1.182444002147307671e+01
1.183865848848849467e+01
1.185597135122705303e+01
1.187708001610634412e+01
1.190059180986379950e+01
1.193449783005409692e+01
1.197322249521661419e+01
1.202071069122976432e+01
1.207573497485090641e+01
1.214655350707492865e+01
1.224040393664510873e+01
1.235920003787171595e+01
1.250924066946021185e+01
1.270041914078471912e+01
1.294181345110787262e+01
1.324632768418066675e+01
1.363122334276488168e+01
1.411557687235550240e+01
1.472328648918895588e+01
1.548413015070710230e+01
