9.892799825687312421e+00
9.919143590836364766e+00
9.925182879146236203e+00
9.932606669750422057e+00
9.941732358756643961e+00
9.952950105091154853e+00
9.966739511320056977e+00
9.983690128536345298e+00
1.000452666197684159e+01
1.003013995500782940e+01
1.006162507616604884e+01
1.010032813762512482e+01
1.014790384676017254e+01
1.020638625136518840e+01
1.027827570315825234e+01
1.036664575760475060e+01
1.047531502203119302e+01
1.061383472708255837e+01
1.079388031654022129e+01
1.102686858504221235e+01
1.132677146090104969e+01
1.171047127231529750e+01
1.219827993667207622e+01
1.281514552968499743e+01
1.359433571667487683e+01
