1.053230877947932242e+01
1.055914063312071427e+01
1.056529181534966888e+01
1.057285315146957494e+01
1.058214791819735190e+01
1.059357350319367974e+01
1.060761839494101366e+01
1.062488306753831857e+01
1.064610565331928171e+01
1.067219350089889218e+01
1.070426196787841810e+01
1.074368210674877311e+01
1.079213928275130385e+01
1.085170522983897001e+01
1.092492662541236115e+01
1.101493397074718139e+01
1.112557543217768874e+01
1.126484312471848348e+01
1.144588940934266219e+01
1.168033428043822042e+01
1.198236948074443831e+01
1.236919157004849801e+01
1.286153694770316491e+01
1.348486706622275655e+01
1.427289229856524067e+01
