1.000000000000000000e+00
1.050000000000000044e+00
1.047483650925097987e+00
1.045093942103531237e+00
1.042824500113613162e+00
1.040669272288732516e+00
1.038622510574718660e+00
1.036678756199617135e+00
1.034832825114987864e+00
1.033079794169901255e+00
1.031414987980753706e+00
1.029833966461885186e+00
1.028332512983744840e+00
1.026906623127018969e+00
1.025552494002730741e+00
1.024266514109826609e+00
1.023045253703199320e+00
1.021885455646460716e+00
1.020784026725065186e+00
1.019738029396618062e+00
1.018744673956366809e+00
1.017801311096977912e+00
1.016905424842759365e+00
1.016054625839481362e+00
1.015246644981899760e+00
1.014479327361988537e+00
1.013750626521737752e+00
1.013058598995191684e+00
1.012401399125170354e+00
1.011777274140848171e+00
1.011184559483064405e+00
1.010621674364896361e+00
1.010087117555656056e+00
1.009579463377064057e+00
1.009097357900925473e+00
1.008639515338164427e+00
1.008204714609588715e+00
1.007791796089235081e+00
1.007399658511615836e+00
1.007027256034609852e+00
1.006673595450173986e+00
1.006337733535427770e+00
1.006018774537050797e+00
1.005715867782283723e+00
1.005428205410159537e+00
1.005155020216914830e+00
1.004895583609836107e+00
1.004649203664081725e+00
1.004415223277298930e+00
1.004193018417112615e+00
1.003981996456813741e+00
1.003781594594806315e+00
1.003591278353600513e+00
1.003410540154344499e+00
1.003238897963098397e+00
1.003075894005235558e+00
1.002921093544544062e+00
1.002774083723773746e+00
1.002634472463533433e+00
1.002501887416604065e+00
1.002375974974878403e+00
1.002256399326278080e+00
1.002142841559132247e+00
1.002034998811632605e+00
1.001932583464090865e+00
1.001835322371850134e+00
1.001742956136799201e+00
1.001655238415550597e+00
1.001571935262436375e+00
1.001492824505567647e+00
1.001417695154296128e+00
1.001346346836496037e+00
1.001278589264165575e+00
1.001214241725924436e+00
1.001153132605049567e+00
1.001095098921770621e+00
1.001039985898596107e+00
1.000987646547519150e+00
1.000937941277995513e+00
1.000890737524651630e+00
1.000845909393728972e+00
1.000803337327321740e+00
1.000762907784512823e+00
1.000724512938556909e+00
1.000688050389303196e+00
1.000653422890090960e+00
1.000620538088391021e+00
1.000589308279497658e+00
1.000559650172618831e+00
1.000531484668736093e+00
1.000504736649646009e+00
1.000479334777617968e+00
1.000455211305133485e+00
1.000432301894202292e+00
1.000410545444771149e+00
1.000389883931767976e+00
1.000370262250347642e+00
1.000351628068924859e+00
1.000333931689605826e+00
1.000317125915641592e+00
1.000301165925552516e+00
1.000286009153589450e+00
1.000271615176208329e+00
1.000257945604260845e+00
1.000244963980607693e+00
1.000232635682887894e+00
1.000220927831179329e+00
1.000209809200307332e+00
1.000199250136565299e+00
1.000189222478628848e+00
1.000179699482447893e+00
1.000170655749919479e+00
1.000162067161150858e+00
1.000153910810130053e+00
1.000146164943636284e+00
1.000138808903222376e+00
1.000131823070118164e+00
1.000125188812907240e+00
1.000118888437836251e+00
1.000112905141624875e+00
1.000107222966651443e+00
1.000101826758392543e+00
1.000096702125006898e+00
1.000091835398950968e+00
1.000087213600526992e+00
1.000082824403266901e+00
1.000078656101056174e+00
1.000074697576913474e+00
1.000070938273342369e+00
1.000067368164172299e+00
1.000063977727820408e+00
1.000060757921896082e+00
1.000057700159084906e+00
1.000054796284246317e+00
1.000052038552662781e+00
1.000049419609385870e+00
1.000046932469618621e+00
1.000044570500088437e+00
1.000042327401355235e+00
1.000040197191010227e+00
1.000038174187722007e+00
1.000036252996082897e+00
1.000034428492219796e+00
1.000032695810128880e+00
1.000031050328697324e+00
1.000029487659379601e+00
1.000028003634491514e+00
1.000026594296096638e+00
1.000025255885448994e+00
1.000023984832969282e+00
1.000000000000000000e+00
