3.824759312564674474e+01
3.843047751500326115e+01
3.855907346624535847e+01
3.867825836663163841e+01
3.878854364892522710e+01
3.889041757058635085e+01
3.898434596964640519e+01
3.907077299596434017e+01
3.915012184533696171e+01
3.922279549400957421e+01
3.928917743669386198e+01
3.934963242451011922e+01
3.940450720044841404e+01
3.945413122804240658e+01
3.949881740933385288e+01
3.953886278887708983e+01
3.957454924120288808e+01
3.960614413966174396e+01
3.963390100535414717e+01
3.965806013534103158e+01
3.967884920958992723e+01
3.969648387647005450e+01
3.971116831675823278e+01
3.972309578631029581e+01
3.973244913761379848e+01
3.973940132055788155e+01
3.974411586280112374e+01
3.974674733021085871e+01
3.974744176782813554e+01
3.974633712191072021e+01
3.974356364359677940e+01
3.973924427474378263e+01
3.973349501653151350e+01
3.972642528140497120e+01
3.971813822894022650e+01
3.970873108621990610e+01
3.969829545330603082e+01
3.968691759437940192e+01
3.967467871510842770e+01
3.966165522680424971e+01
3.964791899790129293e+01
3.963353759330108517e+01
3.961857450209257081e+01
3.960308935414671794e+01
3.958713812607527416e+01
3.957077333702370225e+01
3.955404423475248166e+01
3.953699697244836386e+01
3.951967477668766549e+01
3.950211810695757464e+01
3.948436480713180430e+01
3.946645024927461520e+01
3.944840747013743254e+01
3.943026730069533414e+01
3.941205848905543263e+01
3.939380781705742152e+01
3.937554021087193235e+01
3.935727884588772696e+01
3.933904524616531972e+01
3.932085937872702885e+01
3.930273974293711348e+01
3.928470345521758844e+01
3.926676632932883138e+01
3.924894295243996112e+01
3.923124675719843424e+01
3.921369008999919004e+01
3.919628427564693141e+01
3.917903967859379577e+01
3.916196576092605852e+01
3.914507113726667598e+01
3.912836362675052726e+01
3.911185030222435444e+01
3.909553753681267807e+01
3.907943104798610534e+01
3.906353593926090895e+01
3.904785673965318438e+01
3.903239744100509512e+01
3.901716153329298464e+01
3.900215203802431319e+01
3.898737153982347081e+01
3.897282221630176480e+01
3.895850586630221102e+01
3.894442393660512636e+01
3.893057754717553820e+01
3.891696751503065599e+01
3.890359437680172050e+01
3.889045841006026194e+01
3.887755965347475495e+01
3.886489792586088754e+01
3.885247284418521474e+01
3.884028384058035499e+01
3.882833017842481382e+01
3.881661096753920503e+01
3.880512517854712939e+01
3.879387165644761382e+01
3.878284913344349150e+01
3.877205624106653659e+01
3.876149152163979039e+01
3.875115343911532761e+01
3.874104038932232186e+01
3.873115070965963724e+01
3.872148268826502715e+01
3.871203457269194104e+01
3.870280457812313557e+01
3.869379089514865200e+01
3.868499169713485486e+01
3.867640514720973499e+01
3.866802940488775420e+01
3.865986263235694764e+01
3.865190300044997684e+01
3.864414869431968924e+01
3.863659791883888772e+01
3.862924890374283393e+01
3.862209990853247632e+01
3.861514922715494436e+01
3.860839519247821272e+01
3.860183618057414634e+01
3.859547061482572872e+01
3.858929696987151203e+01
3.858331377540114460e+01
3.857751961981459488e+01
3.857191315375716556e+01
3.856649309354224187e+01
3.856125822447287987e+01
3.855620740407317015e+01
3.855133956524022665e+01
3.854665371932512130e+01
3.854214895915253436e+01
3.853782446198852085e+01
3.853367949246499080e+01
3.852971340547009049e+01
3.852592564901267735e+01
3.852231576706732596e+01
3.851888340240127206e+01
3.851562829939512511e+01
3.851255030686278502e+01
3.850964938087480505e+01
3.850692558758263573e+01
3.850437910602416736e+01
3.850201023091676689e+01
3.849981937541580379e+01
3.849780707379841260e+01
3.849597398394413972e+01
3.849432088965698995e+01
3.849284870291315741e+01
3.849155846614885945e+01
3.849045135617258495e+01
3.848952869180989467e+01
3.848879195005414999e+01
3.848824279630477463e+01
3.848786133813689503e+01
